"","parishcode","monthyear_date","site","cases","denominator","incidence_ppy","months_since_LLIN","months_since_irs","irs_site","housing","dist_road","dist_water","slope","elevation","night_lights","population_density","city_access","EVI_l0","EVI_l1","EVI_l2","EVI_l3","precip_l0","precip_l1","precip_l2","precip_l3","LST_day_l0","LST_day_l1","LST_day_l2","LST_day_l3","LST_night_l0","LST_night_l1","LST_night_l2","LST_night_l3"
"28",1030704,"2020-06-01","lira_kato",856,1290.49400136148,7.95974253980488,36,0,0,0.0743240978081186,4.6946558579998,13.5002005800266,3.37254908111345,1142.34545840465,0,62.6820759527377,72.9601101918005,0.417861128566743,0.438497563240216,0.431463582439436,0.361389159581887,119.524220691703,159.116591889178,126.185917295505,220.069353637399,27.0840627231692,31.3533536945586,42.3222113364137,46.5869992774937,17.8823419521752,20.3568825786052,21.9100976272306,23.2785852677717
"29",1030704,"2020-12-01","lira_kato",463,1290.49400136148,4.30532803262811,1,0,0,0.0743240978081186,4.6946558579998,13.5002005800266,3.37254908111345,1142.34545840465,0,62.6820759527377,72.9601101918005,0.290524440963774,0.348941543905068,0.415468893714892,0.418695862126413,16.6210473449025,99.9421785813991,260.804540950565,151.472113799801,27.8182100175695,28.5021157620351,26.9319718288751,27.9845656196424,18.2782517228796,19.1152632861177,18.7072594634214,18.5757333369581
"30",1030704,"2019-12-01","lira_kato",412,1290.49400136148,3.83109103551356,30,0,0,0.0743240978081186,4.6946558579998,13.5002005800266,3.37254908111345,1142.34545840465,0,62.6820759527377,72.9601101918005,0.336853656568656,0.365314019271715,0.476862370733928,0.473181396141544,111.920384193527,104.627672236553,189.859468509981,103.739624470972,27.8275869159784,28.4794639860392,26.8482071003587,28.0398566976825,18.2621565263094,19.1167522137866,18.6744445013713,18.5982038764399
"31",1030704,"2020-01-01","lira_kato",398,1290.49400136148,3.7009083304233,31,0,0,0.0743240978081186,4.6946558579998,13.5002005800266,3.37254908111345,1142.34545840465,0,62.6820759527377,72.9601101918005,0.27136519279557,0.336853656568656,0.365314019271715,0.476862370733928,15.1360148669707,111.920384193527,104.627672236553,189.859468509981,40.2205899318237,27.8275869159784,28.4794639860392,26.8482071003587,21.2845416755107,18.2621565263094,19.1167522137866,18.6744445013713
"32",1030704,"2020-04-01","lira_kato",548,1290.49400136148,5.09572302781901,34,0,0,0.0743240978081186,4.6946558579998,13.5002005800266,3.37254908111345,1142.34545840465,0,62.6820759527377,72.9601101918005,0.431463582439436,0.361389159581887,0.255150536965452,0.27136519279557,126.185917295505,220.069353637399,22.6672884473224,15.1360148669707,42.3222113364137,46.5869992774937,42.6152735678046,40.2205899318237,21.9100976272306,23.2785852677717,22.3500729651235,21.2845416755107
"33",1030704,"2020-03-01","lira_kato",540,1290.49400136148,5.02133291062457,33,0,0,0.0743240978081186,4.6946558579998,13.5002005800266,3.37254908111345,1142.34545840465,0,62.6820759527377,72.9601101918005,0.361389159581887,0.255150536965452,0.27136519279557,0.336853656568656,220.069353637399,22.6672884473224,15.1360148669707,111.920384193527,46.5869992774937,42.6152735678046,40.2205899318237,27.8275869159784,23.2785852677717,22.3500729651235,21.2845416755107,18.2621565263094
"34",1030704,"2020-08-01","lira_kato",313,1290.49400136148,2.91051333523239,38,0,0,0.0743240978081186,4.6946558579998,13.5002005800266,3.37254908111345,1142.34545840465,0,62.6820759527377,72.9601101918005,0.420123056107688,0.420354960425962,0.417861128566743,0.438497563240216,218.708016474399,146.040661806043,119.524220691703,159.116591889178,28.0047720968263,28.3287644305218,27.0840627231692,31.3533536945586,18.6984820396357,18.5021108825905,17.8823419521752,20.3568825786052
"35",1031602,"2019-02-01","patongo",20,2112.76249394417,0.113595352382444,20,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.169120569561696,0.222895947859594,0.292278708299796,0.326727129665869,16.258212798016,2.66704596190934,49.6492925283271,57.1928609404037,41.5104217973432,38.7283763686549,34.8120191396343,32.1884975675651,21.2868166482104,19.6070442184028,18.7061891614212,18.8384856733043
"36",1031602,"2019-10-01","patongo",76,2112.76249394417,0.431662339053289,28,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.453150692765726,0.418881706557419,0.419233971364601,0.391068648701597,172.839470067878,111.000141583857,166.666626685959,153.360757665714,28.0634563374595,29.1754150975326,29.6235578154507,29.6719880120454,19.5186597354025,19.459835945247,19.5863488130814,19.178288319836
"37",1031602,"2020-04-01","patongo",66,2112.76249394417,0.374864662862066,34,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.336014191934692,0.323445430548339,0.291018425109485,0.312201138772257,125.245489111385,217.751553446081,25.0730745660203,13.5928540220028,42.9875330590484,47.2632883489524,41.5396695976872,38.7283763686549,20.6429478506415,22.1260277106291,21.2214068185708,19.6070442184028
"38",1031602,"2019-08-01","patongo",97,2112.76249394417,0.550937459054855,26,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.419233971364601,0.391068648701597,0.370845146111673,0.315468062410582,166.666626685959,153.360757665714,202.525853916228,159.477096833885,29.6235578154507,29.6719880120454,29.6433326215029,35.7612014863437,19.5863488130814,19.178288319836,20.5161457310729,20.350227877001
"39",1031602,"2019-09-01","patongo",155,2112.76249394417,0.880363980963944,27,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.418881706557419,0.419233971364601,0.391068648701597,0.370845146111673,111.000141583857,166.666626685959,153.360757665714,202.525853916228,29.1754150975326,29.6235578154507,29.6719880120454,29.6433326215029,19.459835945247,19.5863488130814,19.178288319836,20.5161457310729
"40",1031602,"2020-02-01","patongo",92,2112.76249394417,0.522538620959244,32,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.291018425109485,0.312201138772257,0.3758482971999,0.379910250262722,25.0730745660203,13.5928540220028,164.657217139313,118.919854063461,41.5396695976872,38.7283763686549,28.7791708157517,28.9887420409057,21.2214068185708,19.6070442184028,17.4357524356291,19.1478181527887
"41",1031602,"2020-06-01","patongo",125,2112.76249394417,0.709970952390277,36,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.334858119330073,0.320662751512336,0.336014191934692,0.323445430548339,120.265987133687,130.002523130361,125.245489111385,217.751553446081,29.5914480916991,35.3971114285812,42.9875330590484,47.2632883489524,20.5389243051332,20.3161504070775,20.6429478506415,22.1260277106291
"42",1031602,"2019-05-01","patongo",55,2112.76249394417,0.312387219051722,23,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.315468062410582,0.141839624515093,0.14243620621667,0.169120569561696,159.477096833885,82.3907921299541,46.6974173939897,16.258212798016,35.7612014863437,43.1966092187344,47.0579919306763,41.5104217973432,20.350227877001,20.695837808348,22.0268491316669,21.2868166482104
"43",1031602,"2020-09-01","patongo",100,2112.76249394417,0.567976761912222,39,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.413296662332237,0.392397007739484,0.3734656208061,0.334858119330073,136.500463211273,204.724033594573,164.292281576481,120.265987133687,29.1461033280551,29.5956088666434,29.6623203290865,29.5914480916991,19.4626450245877,19.5794415372965,19.1475956514548,20.5389243051332
"44",1031602,"2020-03-01","patongo",95,2112.76249394417,0.539577923816611,33,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.323445430548339,0.291018425109485,0.312201138772257,0.3758482971999,217.751553446081,25.0730745660203,13.5928540220028,164.657217139313,47.2632883489524,41.5396695976872,38.7283763686549,28.7791708157517,22.1260277106291,21.2214068185708,19.6070442184028,17.4357524356291
"45",1031602,"2020-10-01","patongo",49,2112.76249394417,0.278308613336989,40,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.412534334519805,0.413296662332237,0.392397007739484,0.3734656208061,209.686681096226,136.500463211273,204.724033594573,164.292281576481,28.1347735775147,29.1461033280551,29.5956088666434,29.6623203290865,19.5439803872028,19.4626450245877,19.5794415372965,19.1475956514548
"46",1031602,"2019-07-01","patongo",197,2112.76249394417,1.11891422096708,25,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.391068648701597,0.370845146111673,0.315468062410582,0.141839624515093,153.360757665714,202.525853916228,159.477096833885,82.3907921299541,29.6719880120454,29.6433326215029,35.7612014863437,43.1966092187344,19.178288319836,20.5161457310729,20.350227877001,20.695837808348
"47",1031602,"2020-05-01","patongo",91,2112.76249394417,0.516858853340122,35,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.320662751512336,0.336014191934692,0.323445430548339,0.291018425109485,130.002523130361,125.245489111385,217.751553446081,25.0730745660203,35.3971114285812,42.9875330590484,47.2632883489524,41.5396695976872,20.3161504070775,20.6429478506415,22.1260277106291,21.2214068185708
"48",1031602,"2019-06-01","patongo",126,2112.76249394417,0.7156507200094,24,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.370845146111673,0.315468062410582,0.141839624515093,0.14243620621667,202.525853916228,159.477096833885,82.3907921299541,46.6974173939897,29.6433326215029,35.7612014863437,43.1966092187344,47.0579919306763,20.5161457310729,20.350227877001,20.695837808348,22.0268491316669
"49",1031602,"2019-01-01","patongo",27,2112.76249394417,0.1533537257163,19,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.222895947859594,0.292278708299796,0.326727129665869,0.338615545420736,2.66704596190934,49.6492925283271,57.1928609404037,124.647605777004,38.7283763686549,34.8120191396343,32.1884975675651,30.8953365024129,19.6070442184028,18.7061891614212,18.8384856733043,19.5215230494434
"50",1031602,"2020-01-01","patongo",92,2112.76249394417,0.522538620959244,31,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.312201138772257,0.3758482971999,0.379910250262722,0.453150692765726,13.5928540220028,164.657217139313,118.919854063461,172.839470067878,38.7283763686549,28.7791708157517,28.9887420409057,28.0634563374595,19.6070442184028,17.4357524356291,19.1478181527887,19.5186597354025
"51",1031602,"2020-12-01","patongo",54,2112.76249394417,0.3067074514326,1,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.268540923166726,0.364415096576444,0.412534334519805,0.413296662332237,20.1117606817372,99.0600302514901,209.686681096226,136.500463211273,28.8027754260141,28.957221945689,28.1347735775147,29.1461033280551,17.4678691125474,19.0635958353661,19.5439803872028,19.4626450245877
"52",1031602,"2019-11-01","patongo",43,2112.76249394417,0.244230007622255,29,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.379910250262722,0.453150692765726,0.418881706557419,0.419233971364601,118.919854063461,172.839470067878,111.000141583857,166.666626685959,28.9887420409057,28.0634563374595,29.1754150975326,29.6235578154507,19.1478181527887,19.5186597354025,19.459835945247,19.5863488130814
"53",1031602,"2019-03-01","patongo",20,2112.76249394417,0.113595352382444,21,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.14243620621667,0.169120569561696,0.222895947859594,0.292278708299796,46.6974173939897,16.258212798016,2.66704596190934,49.6492925283271,47.0579919306763,41.5104217973432,38.7283763686549,34.8120191396343,22.0268491316669,21.2868166482104,19.6070442184028,18.7061891614212
"54",1031602,"2020-08-01","patongo",70,2112.76249394417,0.397583733338555,38,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.392397007739484,0.3734656208061,0.334858119330073,0.320662751512336,204.724033594573,164.292281576481,120.265987133687,130.002523130361,29.5956088666434,29.6623203290865,29.5914480916991,35.3971114285812,19.5794415372965,19.1475956514548,20.5389243051332,20.3161504070775
"55",1031602,"2020-07-01","patongo",127,2112.76249394417,0.721330487628522,37,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.3734656208061,0.334858119330073,0.320662751512336,0.336014191934692,164.292281576481,120.265987133687,130.002523130361,125.245489111385,29.6623203290865,29.5914480916991,35.3971114285812,42.9875330590484,19.1475956514548,20.5389243051332,20.3161504070775,20.6429478506415
"56",1031602,"2019-12-01","patongo",103,2112.76249394417,0.585016064769589,30,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.3758482971999,0.379910250262722,0.453150692765726,0.418881706557419,164.657217139313,118.919854063461,172.839470067878,111.000141583857,28.7791708157517,28.9887420409057,28.0634563374595,29.1754150975326,17.4357524356291,19.1478181527887,19.5186597354025,19.459835945247
"57",1031602,"2019-04-01","patongo",4,2112.76249394417,0.0227190704764889,22,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.141839624515093,0.14243620621667,0.169120569561696,0.222895947859594,82.3907921299541,46.6974173939897,16.258212798016,2.66704596190934,43.1966092187344,47.0579919306763,41.5104217973432,38.7283763686549,20.695837808348,22.0268491316669,21.2868166482104,19.6070442184028
"58",1031602,"2020-11-01","patongo",47,2112.76249394417,0.266949078098744,0,0,0,0.187647369108593,0.548375483864351,1.98928795140501,0.760559448314896,1025.70542822424,0.0213384510161141,667.559760598994,2.02156281286534,0.364415096576444,0.412534334519805,0.413296662332237,0.392397007739484,99.0600302514901,209.686681096226,136.500463211273,204.724033594573,28.957221945689,28.1347735775147,29.1461033280551,29.5956088666434,19.0635958353661,19.5439803872028,19.4626450245877,19.5794415372965
"59",1031603,"2019-04-01","patongo",30,3085.63804567125,0.11666954927038,22,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.158015267359885,0.146408915682316,0.159882194180768,0.227286252856956,78.9908661435574,45.9710930388546,17.0856514535525,2.81062418178666,43.2886982615125,47.4126068717606,42.0473197371287,38.6941439224888,20.7453287895682,21.8039146754696,21.0227759687815,19.1094528117565
"60",1031603,"2019-09-01","patongo",417,3085.63804567125,1.62170673485828,27,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.425000784712165,0.433172753055186,0.406384031855934,0.368758701250662,108.338112914527,161.926348316587,152.698953797596,208.407374266173,29.0479508871594,29.1720986293855,29.2283251634737,29.1150160105427,18.7592337925549,19.502727949226,19.1904548095129,20.8235075619693
"61",1031603,"2020-09-01","patongo",375,3085.63804567125,1.45836936587975,39,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.400236983073879,0.375896056785153,0.36695197996159,0.339335182195678,135.05929343068,206.996076825494,160.103722239902,121.289309226332,29.0086142562643,29.1538488803727,29.2185497263648,29.0495981549365,18.7613477346929,19.5051138605279,19.1638945482062,20.8282113922822
"62",1031603,"2019-10-01","patongo",201,3085.63804567125,0.781685980111544,28,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.462713327020223,0.425000784712165,0.433172753055186,0.406384031855934,179.705368155559,108.338112914527,161.926348316587,152.698953797596,27.4881335584934,29.0479508871594,29.1720986293855,29.2283251634737,19.5286175592989,18.7592337925549,19.502727949226,19.1904548095129
"63",1031603,"2019-08-01","patongo",425,3085.63804567125,1.65281861466371,26,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.433172753055186,0.406384031855934,0.368758701250662,0.2768160291826,161.926348316587,152.698953797596,208.407374266173,156.683153702658,29.1720986293855,29.2283251634737,29.1150160105427,35.3951456015314,19.502727949226,19.1904548095129,20.8235075619693,20.4740457296447
"64",1031603,"2019-05-01","patongo",194,3085.63804567125,0.754463085281789,23,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.2768160291826,0.158015267359885,0.146408915682316,0.159882194180768,156.683153702658,78.9908661435574,45.9710930388546,17.0856514535525,35.3951456015314,43.2886982615125,47.4126068717606,42.0473197371287,20.4740457296447,20.7453287895682,21.8039146754696,21.0227759687815
"65",1031603,"2020-05-01","patongo",232,3085.63804567125,0.902244514357603,35,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.359994480455355,0.344563055364944,0.330812532022293,0.30237251083265,126.183555040677,126.448007965915,215.572129921292,24.9030558381861,35.050189803764,43.0745812655162,47.5429882708469,42.1228900780028,20.4454225204182,20.6947857928949,21.9032560484406,20.9568311729201
"66",1031603,"2019-02-01","patongo",105,3085.63804567125,0.408343422446329,20,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.159882194180768,0.227286252856956,0.306038637778313,0.339206875720426,17.0856514535525,2.81062418178666,48.8661244345847,54.9406144320398,42.0473197371287,38.6941439224888,34.345678409019,32.0540353279831,21.0227759687815,19.1094528117565,18.4635368643288,18.8225948813588
"67",1031603,"2020-04-01","patongo",246,3085.63804567125,0.956690304017114,34,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.344563055364944,0.330812532022293,0.30237251083265,0.331680640981871,126.448007965915,215.572129921292,24.9030558381861,14.2775574735262,43.0745812655162,47.5429882708469,42.1228900780028,38.6941439224888,20.6947857928949,21.9032560484406,20.9568311729201,19.1094528117565
"68",1031603,"2019-03-01","patongo",48,3085.63804567125,0.186671278832608,21,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.146408915682316,0.159882194180768,0.227286252856956,0.306038637778313,45.9710930388546,17.0856514535525,2.81062418178666,48.8661244345847,47.4126068717606,42.0473197371287,38.6941439224888,34.345678409019,21.8039146754696,21.0227759687815,19.1094528117565,18.4635368643288
"69",1031603,"2019-07-01","patongo",666,3085.63804567125,2.59006399380243,25,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.406384031855934,0.368758701250662,0.2768160291826,0.158015267359885,152.698953797596,208.407374266173,156.683153702658,78.9908661435574,29.2283251634737,29.1150160105427,35.3951456015314,43.2886982615125,19.1904548095129,20.8235075619693,20.4740457296447,20.7453287895682
"70",1031603,"2020-06-01","patongo",377,3085.63804567125,1.4661473358311,36,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.339335182195678,0.359994480455355,0.344563055364944,0.330812532022293,121.289309226332,126.183555040677,126.448007965915,215.572129921292,29.0495981549365,35.050189803764,43.0745812655162,47.5429882708469,20.8282113922822,20.4454225204182,20.6947857928949,21.9032560484406
"71",1031603,"2019-01-01","patongo",122,3085.63804567125,0.474456167032877,19,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.227286252856956,0.306038637778313,0.339206875720426,0.348154091392649,2.81062418178666,48.8661244345847,54.9406144320398,130.337055750298,38.6941439224888,34.345678409019,32.0540353279831,31.4604471748672,19.1094528117565,18.4635368643288,18.8225948813588,19.1501755582201
"72",1031603,"2020-07-01","patongo",417,3085.63804567125,1.62170673485828,37,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.36695197996159,0.339335182195678,0.359994480455355,0.344563055364944,160.103722239902,121.289309226332,126.183555040677,126.448007965915,29.2185497263648,29.0495981549365,35.050189803764,43.0745812655162,19.1638945482062,20.8282113922822,20.4454225204182,20.6947857928949
"73",1031603,"2020-10-01","patongo",193,3085.63804567125,0.750574100306109,40,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.392567133936604,0.400236983073879,0.375896056785153,0.36695197996159,219.046090950313,135.05929343068,206.996076825494,160.103722239902,27.5767985965,29.0086142562643,29.1538488803727,29.2185497263648,19.5530175200874,18.7613477346929,19.5051138605279,19.1638945482062
"74",1031603,"2019-06-01","patongo",517,3085.63804567125,2.01060523242621,24,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.368758701250662,0.2768160291826,0.158015267359885,0.146408915682316,208.407374266173,156.683153702658,78.9908661435574,45.9710930388546,29.1150160105427,35.3951456015314,43.2886982615125,47.4126068717606,20.8235075619693,20.4740457296447,20.7453287895682,21.8039146754696
"75",1031603,"2020-03-01","patongo",260,3085.63804567125,1.01113609367662,33,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.330812532022293,0.30237251083265,0.331680640981871,0.375105742982379,215.572129921292,24.9030558381861,14.2775574735262,159.813988544651,47.5429882708469,42.1228900780028,38.6941439224888,28.4669969379324,21.9032560484406,20.9568311729201,19.1094528117565,17.7548408531294
"76",1031603,"2020-08-01","patongo",258,3085.63804567125,1.00335812372527,38,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.375896056785153,0.36695197996159,0.339335182195678,0.359994480455355,206.996076825494,160.103722239902,121.289309226332,126.183555040677,29.1538488803727,29.2185497263648,29.0495981549365,35.050189803764,19.5051138605279,19.1638945482062,20.8282113922822,20.4454225204182
"77",1031603,"2019-11-01","patongo",127,3085.63804567125,0.493901091911274,29,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.389376856447895,0.462713327020223,0.425000784712165,0.433172753055186,118.660529460992,179.705368155559,108.338112914527,161.926348316587,29.1112609817449,27.4881335584934,29.0479508871594,29.1720986293855,18.9739256324659,19.5286175592989,18.7592337925549,19.502727949226
"78",1031603,"2020-11-01","patongo",326,3085.63804567125,1.26780910207146,0,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.352671305080154,0.392567133936604,0.400236983073879,0.375896056785153,101.684424405176,219.046090950313,135.05929343068,206.996076825494,29.1049902381807,27.5767985965,29.0086142562643,29.1538488803727,18.8986164438004,19.5530175200874,18.7613477346929,19.5051138605279
"79",1031603,"2020-12-01","patongo",258,3085.63804567125,1.00335812372527,1,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.277861603816454,0.352671305080154,0.392567133936604,0.400236983073879,19.8424977895262,101.684424405176,219.046090950313,135.05929343068,28.4322096094162,29.1049902381807,27.5767985965,29.0086142562643,17.7825554381036,18.8986164438004,19.5530175200874,18.7613477346929
"80",1031603,"2020-01-01","patongo",254,3085.63804567125,0.987802183822548,31,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.331680640981871,0.375105742982379,0.389376856447895,0.462713327020223,14.2775574735262,159.813988544651,118.660529460992,179.705368155559,38.6941439224888,28.4669969379324,29.1112609817449,27.4881335584934,19.1094528117565,17.7548408531294,18.9739256324659,19.5286175592989
"81",1031603,"2019-12-01","patongo",420,3085.63804567125,1.63337368978532,30,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.375105742982379,0.389376856447895,0.462713327020223,0.425000784712165,159.813988544651,118.660529460992,179.705368155559,108.338112914527,28.4669969379324,29.1112609817449,27.4881335584934,29.0479508871594,17.7548408531294,18.9739256324659,19.5286175592989,18.7592337925549
"82",1031603,"2020-02-01","patongo",252,3085.63804567125,0.980024213871189,32,0,0,0.177744138441576,0.349478130192682,1.47879823625679,0.762577583888145,1026.33656126091,0.0266039788287072,602.795471365732,4.34596447885696,0.30237251083265,0.331680640981871,0.375105742982379,0.389376856447895,24.9030558381861,14.2775574735262,159.813988544651,118.660529460992,42.1228900780028,38.6941439224888,28.4669969379324,29.1112609817449,20.9568311729201,19.1094528117565,17.7548408531294,18.9739256324659
"83",1031604,"2019-10-01","patongo",160,1892.62999868704,1.01446135870822,28,0,0,0.188698541500397,0.277456725823584,1.96363897305084,0.77166931660738,1030.4003340575,0.0768659330581434,788.285979402131,2.30881531919052,0.474473980683335,0.427180314334625,0.42316821664985,0.385869726408384,174.699992724946,109.634937784765,164.181808560422,153.109112018795,27.9525731379581,29.1473450875491,29.5928127874357,29.508981085851,19.4702357883802,19.0018614943286,19.4208627817517,19.2509737709509
"84",1031604,"2020-04-01","patongo",161,1892.62999868704,1.02080174220015,34,0,0,0.188698541500397,0.277456725823584,1.96363897305084,0.77166931660738,1030.4003340575,0.0768659330581434,788.285979402131,2.30881531919052,0.311463930200589,0.299969457393651,0.28201039584498,0.322760727977794,125.171992646336,217.416669934582,25.044608342008,13.8086649951171,43.0851270578735,47.3501211292003,41.9380405187159,38.8990749863357,20.7455608872898,22.1108218818844,21.339623595732,19.6727776219697
"85",1031604,"2019-01-01","patongo",89,1892.62999868704,0.56429413078145,19,0,0,0.188698541500397,0.277456725823584,1.96363897305084,0.77166931660738,1030.4003340575,0.0768659330581434,788.285979402131,2.30881531919052,0.211930146679335,0.286138110096,0.324959786620049,0.338810335733381,2.70553150220132,50.1011654420327,56.4312031848691,126.700972107695,38.8990749863357,34.8905839975314,32.4845506968953,31.6428123321814,19.6727776219697,18.6951661277087,18.9783303453325,19.4676034267939
"86",1031604,"2019-02-01","patongo",54,1892.62999868704,0.342380708564026,20,0,0,0.188698541500397,0.277456725823584,1.96363897305084,0.77166931660738,1030.4003340575,0.0768659330581434,788.285979402131,2.30881531919052,0.159331471658706,0.211930146679335,0.286138110096,0.324959786620049,16.6119584400589,2.70553150220132,50.1011654420327,56.4312031848691,41.907482046077,38.8990749863357,34.8905839975314,32.4845506968953,21.4077231505654,19.6727776219697,18.6951661277087,18.9783303453325
